index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-03-06,40,20140306,6045.0,6015.0,6050.0,5995.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-30.0,-0.496278,0.995037,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.351890595929144,0.0,1.0
2014-03-07,41,20140307,6015.0,5930.0,6030.0,5915.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-85.0,-1.413134,0.985869,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.3124452449323263,0.0,1.0
2014-03-10,42,20140310,5900.0,5845.0,5915.0,5810.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-55.0,-0.932203,0.990678,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,2.3279069651958464,0.0,1.0
2014-03-11,43,20140311,5895.0,5895.0,5975.0,5840.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.7734350742107532,0.0,1.0
2014-03-12,44,20140312,5875.0,5930.0,5935.0,5835.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.0,0.93617,1.009362,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.8073015208368826,0.0,1.0
2014-03-13,45,20140313,5925.0,5920.0,5945.0,5905.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.084388,0.999156,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.8440042314266056,0.0,1.0
2014-03-14,46,20140314,5920.0,5885.0,5940.0,5870.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-35.0,-0.591216,0.994088,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.7363236392502934,0.0,1.0
2014-03-17,47,20140317,5890.0,5880.0,5900.0,5845.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.0,-0.169779,0.998302,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.7728450900050574,0.0,1.0
2014-03-18,48,20140318,5885.0,5880.0,5910.0,5870.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.084962,0.99915,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.795265970557606,0.0,1.0
2014-03-19,49,20140319,5890.0,5790.0,5895.0,5725.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-100.0,-1.697793,0.983022,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.8318586189494324,0.0,1.0
2014-03-20,50,20140320,5830.0,5825.0,5845.0,5810.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-5.0,-0.085763,0.999142,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.8615968533300196,0.0,1.0
2014-03-21,51,20140321,5825.0,5850.0,5865.0,5815.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.0,0.429185,1.004292,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.7999336516424342,0.0,1.0
2014-03-24,52,20140324,5855.0,5955.0,5980.0,5855.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100.0,1.707942,1.017079,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.8348812793445561,0.0,1.0
2014-03-25,53,20140325,5955.0,5990.0,6025.0,5925.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.0,0.587741,1.005877,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.8101825290287286,0.0,1.0
2014-03-26,54,20140326,5990.0,6065.0,6080.0,5985.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75.0,1.252087,1.012521,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5412870858054517,0.0,1.0
2014-03-27,55,20140327,6075.0,6045.0,6075.0,6035.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-30.0,-0.493827,0.995062,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5516762957388266,0.0,1.0
2014-03-28,56,20140328,6064.658536585366,6025.341463414634,6064.658536585366,6010.59756097561,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-39.317073,-0.648298,0.993517,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.4665047638278401,0.0,1.0
2014-03-31,57,20140331,6025.341463414634,6010.59756097561,6035.170731707317,6005.682926829268,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.743902,-0.244698,0.997553,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5197480716203744,0.0,1.0
2014-04-01,58,20140401,6010.59756097561,6059.743902439024,6064.658536585366,5995.853658536585,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.146341,0.817661,1.008177,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5106164695726711,0.0,1.0
2014-04-02,59,20140402,6045.0,6005.682926829268,6089.231707317073,6000.768292682926,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-39.317073,-0.650407,0.993496,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5357732182600636,0.0,1.0
2014-04-03,60,20140403,6000.768292682927,6005.682926829268,6025.341463414635,5981.10975609756,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.914634,0.0819,1.000819,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.55466840711484,0.0,1.0
2014-04-04,61,20140404,6020.426829268292,6035.170731707316,6059.743902439025,6010.59756097561,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.743902,0.244898,1.002449,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5359741658430308,0.0,1.0
2014-04-08,62,20140408,6015.51219512195,6079.402439024389,6084.317073170732,6015.512195121951,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63.890244,1.062092,1.010621,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5639156028062913,0.0,1.0
2014-04-09,63,20140409,6064.658536585364,6118.719512195122,6133.463414634147,6064.658536585365,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.060976,0.89141,1.008914,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5605678135395546,0.0,1.0
2014-04-10,64,20140410,6118.719512195121,6094.146341463415,6128.548780487805,6079.40243902439,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-24.573171,-0.401606,0.995984,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.557910137103189,0.0,1.0
2014-04-11,65,20140411,6094.146341463414,6148.207317073171,6182.60975609756,6094.146341463415,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.060976,0.887097,1.008871,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.554101486958798,0.0,1.0
2014-04-14,66,20140414,6158.036585365852,6158.036585365854,6167.865853658536,6128.548780487806,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5641215101906214,0.0,1.0
2014-04-15,67,20140415,6158.036585365852,6172.780487804878,6202.268292682926,6153.121951219514,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.743902,0.239425,1.002394,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5442996242636502,0.0,1.0
2014-04-16,68,20140416,6162.951219512194,6148.207317073171,6182.60975609756,6123.634146341465,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.743902,-0.239234,0.997608,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5792600775434142,0.0,1.0
2014-04-17,69,20140417,6148.20731707317,6148.207317073172,6177.695121951218,6143.292682926831,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.6172502972359974,0.0,1.0
2014-04-18,70,20140418,6148.20731707317,6049.914634146343,6148.20731707317,6035.170731707319,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-98.292683,-1.598721,0.984013,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.6388315432393303,0.0,1.0
2014-04-21,71,20140421,6044.999999999999,6030.256097560977,6059.743902439024,6010.597560975611,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.743902,-0.243902,0.997561,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.6754580654536382,0.0,1.0
2014-04-22,72,20140422,6020.426829268292,6035.170731707318,6059.743902439024,6005.682926829269,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.743902,0.244898,1.002449,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.4430316820095848,0.0,1.0
2014-04-23,73,20140423,6025.341463414634,6035.170731707318,6045.0,6010.597560975611,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9.829268,0.163132,1.001631,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.4607296819810265,0.0,1.0
2014-04-24,74,20140424,6025.341463414635,6059.743902439025,6069.573170731707,6025.341463414635,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.402439,0.570962,1.00571,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.4943486996452964,0.0,1.0
2014-04-25,75,20140425,6059.743902439025,6040.085365853659,6069.573170731707,6040.085365853659,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-19.658537,-0.324412,0.996756,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5280958389516053,0.0,1.0
2014-04-28,76,20140428,6035.170731707317,5986.024390243903,6040.085365853658,5966.365853658537,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-49.146341,-0.814332,0.991857,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.545321611640925,0.0,1.0
2014-04-29,77,20140429,5976.195121951219,5971.280487804879,6005.682926829267,5951.621951219513,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.914634,-0.082237,0.999178,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5605879591551024,0.0,1.0
2014-04-30,78,20140430,5971.280487804878,5995.853658536586,6005.682926829267,5961.451219512196,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.573171,0.411523,1.004115,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5126585249998528,0.0,1.0
2014-05-05,79,20140505,5981.109756097561,6015.512195121953,6133.463414634145,5966.365853658537,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.402439,0.575185,1.005752,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.5427706465398912,0.0,1.0
2014-05-06,80,20140506,6015.512195121952,5986.024390243903,6030.256097560974,5966.365853658537,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-29.487805,-0.490196,0.995098,False,,1.0,0_0.0,-1,0,0,0,0,84.777439,61.866571,6028.499268,False,0.0,0.0,1.5442821726767837,0.0,1.0
2014-05-07,81,20140507,5986.024390243903,5990.939024390244,6005.682926829266,5966.365853658537,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.914634,0.082102,1.000821,False,,1.0,0_0.0,-1,0,0,0,0,82.320122,61.577475,6024.118049,False,0.0,0.0,1.5566606087891794,0.0,1.0
2014-05-08,82,20140508,5990.939024390244,5961.451219512196,6010.597560975607,5951.621951219513,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-29.487805,-0.492207,0.995078,False,,1.0,0_0.0,-1,0,0,0,0,78.634146,60.999283,6019.847073,False,0.0,0.0,1.5698136282946966,0.0,1.0
2014-05-09,83,20140509,5946.707317073171,5961.451219512197,5976.195121951218,5912.304878048781,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.743902,0.247934,1.002479,False,,1.0,0_0.0,-1,0,0,0,0,82.320122,59.264706,6015.376098,False,0.0,0.0,1.608719861625557,0.0,1.0
2014-05-12,84,20140512,5961.451219512196,5976.195121951222,5986.024390243901,5956.536585365854,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.743902,0.247321,1.002473,False,,1.0,0_0.0,-1,0,0,0,0,56.518293,60.710186,6011.6,False,0.0,0.0,1.5921085309006122,0.0,1.0
2014-05-13,85,20140513,5956.536585365855,5990.939024390246,6005.682926829267,5956.536585365854,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34.402439,0.577558,1.005776,False,,1.0,0_0.0,-1,0,0,0,0,47.917683,59.553802,6007.81878,False,0.0,0.0,1.6238872441836598,0.0,1.0
2014-05-14,86,20140514,5990.939024390246,6020.426829268295,6054.829268292681,5990.939024390244,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.487805,0.492207,1.004922,False,,1.0,0_0.0,-1,0,0,0,0,50.375,58.97561,6005.327317,False,0.0,0.0,1.6617950716807335,0.0,1.0
